,year,JD,ID,TimeDiff,AOD
2017-06-18 03:00:00,2017,169,20171690300,17.473972602739725,0.9233450586264657
2017-06-19 03:40:00,2017,170,20171700340,17.476712328767125,0.2964816666666667
2017-06-19 05:20:00,2017,170,20171700520,17.476712328767125,0.4642003395585738
2017-06-20 02:45:00,2017,171,20171710245,17.47945205479452,0.361595
2017-06-20 04:25:00,2017,171,20171710425,17.47945205479452,0.3347483333333333
2017-06-25 03:05:00,2017,176,20171760305,17.493150684931507,0.36362333333333335
2017-06-25 04:45:00,2017,176,20171760445,17.493150684931507,0.3730016666666667
2017-06-26 03:50:00,2017,177,20171770350,17.495890410958904,0.34942
2017-06-26 05:25:00,2017,177,20171770525,17.495890410958904,0.3509633333333333
2017-06-27 02:55:00,2017,178,20171780255,17.4986301369863,1.0415033333333332
2017-06-27 04:30:00,2017,178,20171780430,17.4986301369863,1.0714666666666668
2017-06-27 06:10:00,2017,178,20171780610,17.4986301369863,0.8255843071786311
2017-06-30 03:25:00,2017,181,20171810325,17.506849315068493,1.389885
2017-06-30 05:00:00,2017,181,20171810500,17.506849315068493,1.4758566666666666
2017-07-02 03:10:00,2017,183,20171830310,17.512328767123286,2.214625
2017-07-02 04:50:00,2017,183,20171830450,17.512328767123286,2.8854603524229074
2017-07-07 03:30:00,2017,188,20171880330,17.526027397260275,0.20495333333333335
2017-07-07 05:05:00,2017,188,20171880505,17.526027397260275,0.27127999999999997
2017-07-08 02:35:00,2017,189,20171890235,17.528767123287672,0.388655
2017-07-09 03:20:00,2017,190,20171900320,17.53150684931507,1.0418081705150979
2017-07-09 04:55:00,2017,190,20171900455,17.53150684931507,0.6951124361158433
2017-07-10 02:25:00,2017,191,20171910225,17.534246575342465,0.19139333333333333
2017-07-10 04:00:00,2017,191,20171910400,17.534246575342465,0.10984166666666667
2017-07-10 05:40:00,2017,191,20171910540,17.534246575342465,0.18363043478260868
2017-07-11 03:05:00,2017,192,20171920305,17.53698630136986,0.625411214953271
2017-07-12 03:50:00,2017,193,20171930350,17.53972602739726,0.609595
2018-06-18 02:30:00,2018,169,20181690230,18.473972602739725,3.0560134003350083
2018-06-18 05:45:00,2018,169,20181690545,18.473972602739725,1.6720445344129555
2018-06-19 03:15:00,2018,170,20181700315,18.476712328767125,0.53571
2018-06-19 04:50:00,2018,170,20181700450,18.476712328767125,0.42681081081081085
2018-06-20 03:55:00,2018,171,20181710355,18.47945205479452,0.19961759729272419
2018-06-20 05:30:00,2018,171,20181710530,18.47945205479452,0.17373569023569024
2018-06-21 03:00:00,2018,172,20181720300,18.482191780821918,0.3400300500834725
2018-06-21 04:35:00,2018,172,20181720435,18.482191780821918,0.311045
2018-06-23 02:50:00,2018,174,20181740250,18.487671232876714,0.7144266666666667
2018-06-23 04:25:00,2018,174,20181740425,18.487671232876714,0.6953906882591093
2018-06-27 02:25:00,2018,178,20181780225,18.4986301369863,0.2423500837520938
2018-06-29 03:50:00,2018,180,20181800350,18.504109589041096,0.22867755991285404
2018-06-30 02:55:00,2018,181,20181810255,18.506849315068493,0.7376132879045997
2018-06-30 04:30:00,2018,181,20181810430,18.506849315068493,0.8839225352112676
2018-06-30 06:10:00,2018,181,20181810610,18.506849315068493,0.8370303605313093
2018-07-01 03:40:00,2018,182,20181820340,18.50958904109589,1.4197216666666665
2018-07-05 03:15:00,2018,186,20181860315,18.52054794520548,1.586890814558059
2019-06-17 06:10:00,2019,168,20191680610,19.471232876712328,0.9605481798715203
2019-06-18 03:35:00,2019,169,20191690335,19.473972602739725,0.6006950000000001
2019-06-18 05:15:00,2019,169,20191690515,19.473972602739725,0.5968345195729537
2019-06-20 03:25:00,2019,171,20191710325,19.47945205479452,1.1144266666666667
2019-06-20 05:00:00,2019,171,20191710500,19.47945205479452,0.8912599999999999
2019-06-22 03:10:00,2019,173,20191730310,19.484931506849314,0.42517166666666667
2019-06-22 04:50:00,2019,173,20191730450,19.484931506849314,0.3210483333333333
2019-06-24 03:00:00,2019,175,20191750300,19.49041095890411,0.5687394957983194
2019-06-29 03:20:00,2019,180,20191800320,19.504109589041096,0.38470553359683796
2019-06-29 04:55:00,2019,180,20191800455,19.504109589041096,0.19605597014925374
2019-06-30 02:20:00,2019,181,20191810220,19.506849315068493,0.21921212121212122
2019-06-30 04:00:00,2019,181,20191810400,19.506849315068493,0.1882420091324201
2019-07-01 03:05:00,2019,182,20191820305,19.50958904109589,0.29280833333333334
2019-07-01 04:45:00,2019,182,20191820445,19.50958904109589,0.16515333333333335
2019-07-02 03:50:00,2019,183,20191830350,19.512328767123286,0.3442948275862069
2019-07-03 02:55:00,2019,184,20191840255,19.515068493150686,0.32415499999999997
2019-07-03 04:30:00,2019,184,20191840430,19.515068493150686,0.22211333333333336
2019-07-03 06:10:00,2019,184,20191840610,19.515068493150686,0.26103865546218485
2019-07-04 03:35:00,2019,185,20191850335,19.517808219178082,0.3910183333333333
2019-07-04 05:15:00,2019,185,20191850515,19.517808219178082,0.3822050847457627
2019-07-12 02:45:00,2019,193,20191930245,19.53972602739726,0.4381933333333333
2019-07-12 04:25:00,2019,193,20191930425,19.53972602739726,0.359462962962963
2019-07-12 06:00:00,2019,193,20191930600,19.53972602739726,0.3988330550918197
2019-07-13 03:30:00,2019,194,20191940330,19.542465753424658,1.0312350746268657
2019-07-13 05:10:00,2019,194,20191940510,19.542465753424658,0.9533339382940109
2019-07-14 02:35:00,2019,195,20191950235,19.545205479452054,0.38433999999999996
2019-07-14 05:50:00,2019,195,20191950550,19.545205479452054,0.31694666666666665
2019-07-21 02:40:00,2019,202,20192020240,19.564383561643837,0.74822
2020-06-18 03:50:00,2020,170,20201700350,20.476712328767125,0.5505174672489083
2020-06-19 02:55:00,2020,171,20201710255,20.47945205479452,0.7379066666666666
2020-06-19 06:10:00,2020,171,20201710610,20.47945205479452,0.5936081081081082
2020-06-21 02:40:00,2020,173,20201730240,20.484931506849314,0.8279366666666667
2020-06-21 05:55:00,2020,173,20201730555,20.484931506849314,0.5815766666666667
2020-06-27 05:20:00,2020,179,20201790520,20.5013698630137,0.9489321705426356
2020-07-06 03:35:00,2020,188,20201880335,20.526027397260275,0.37589999999999996
2020-07-07 02:40:00,2020,189,20201890240,20.528767123287672,0.4195566666666667
2020-07-07 05:55:00,2020,189,20201890555,20.528767123287672,0.2789166666666667
2020-07-08 05:00:00,2020,190,20201900500,20.53150684931507,0.8161206293706293
2020-07-14 02:45:00,2020,196,20201960245,20.54794520547945,0.8413112244897959
2020-07-15 03:30:00,2020,197,20201970330,20.55068493150685,0.5493899999999999
2020-07-15 05:10:00,2020,197,20201970510,20.55068493150685,0.43679238754325256
2020-07-20 03:50:00,2020,202,20202020350,20.564383561643837,0.4997083333333333
2020-07-20 05:25:00,2020,202,20202020525,20.564383561643837,0.49589833333333333
2021-06-17 02:30:00,2021,168,20211680230,21.473972602739725,0.22284563758389261
2021-06-17 05:50:00,2021,168,20211680550,21.473972602739725,0.17377462437395658
2021-06-18 04:55:00,2021,169,20211690455,21.476712328767125,0.178005
2021-06-19 02:20:00,2021,170,20211700220,21.47945205479452,0.18988
2021-06-19 04:00:00,2021,170,20211700400,21.47945205479452,0.08946193771626298
2021-06-19 05:40:00,2021,170,20211700540,21.47945205479452,0.1641663551401869
2021-06-20 03:05:00,2021,171,20211710305,21.482191780821918,0.28130303030303033
2021-06-20 04:45:00,2021,171,20211710445,21.482191780821918,0.2599469548133595
2021-06-21 03:45:00,2021,172,20211720345,21.484931506849314,0.21009333333333333
2021-06-21 05:25:00,2021,172,20211720525,21.484931506849314,0.24026677852348993
2021-06-22 02:50:00,2021,173,20211730250,21.487671232876714,0.4805683333333333
2021-06-22 04:30:00,2021,173,20211730430,21.487671232876714,0.43374526315789474
2021-06-26 04:05:00,2021,177,20211770405,21.4986301369863,1.836651851851852
2021-06-27 03:10:00,2021,178,20211780310,21.5013698630137,0.8615683333333334
2021-06-27 04:50:00,2021,178,20211780450,21.5013698630137,0.463225
2021-06-30 05:20:00,2021,181,20211810520,21.50958904109589,0.8338297455968688
2021-07-02 03:25:00,2021,183,20211830325,21.515068493150686,0.5493219761499148
2021-07-04 03:15:00,2021,185,20211850315,21.52054794520548,0.34188541666666666
2021-07-04 04:55:00,2021,185,20211850455,21.52054794520548,0.213259765625
2021-07-07 03:45:00,2021,188,20211880345,21.528767123287672,0.8470666666666667
2021-07-08 02:50:00,2021,189,20211890250,21.53150684931507,0.3569116666666667
2021-07-08 04:30:00,2021,189,20211890430,21.53150684931507,0.2635009596928983
2021-07-09 03:35:00,2021,190,20211900335,21.534246575342465,0.4198625498007968
2021-07-09 05:15:00,2021,190,20211900515,21.534246575342465,0.41572783505154637
